,0
14853,-0.01662661111111111
14854,-0.012626611111111113
14855,-0.009626611111111112
14856,-0.0006266111111111111
14857,0.001373388888888889
14858,0.001373388888888889
14859,-0.005626611111111111
14860,-0.011626611111111112
14861,-0.01762661111111111
14862,-0.01762661111111111
14863,-0.01862661111111111
14864,-0.01862661111111111
14865,-0.02162661111111111
14866,-0.02562661111111111
14867,-0.023626611111111112
14868,-0.02262661111111111
14869,-0.02062661111111111
14870,-0.01862661111111111
14871,-0.01862661111111111
14872,-0.015626611111111112
14873,-0.012626611111111113
14874,-0.008626611111111113
14875,-0.004626611111111111
14876,-0.0006266111111111111
14877,0.001373388888888889
14878,0.00037338888888888887
14879,-0.0026266111111111112
14880,-0.007626611111111111
14881,-0.015626611111111112
14882,-0.02262661111111111
14883,-0.02662661111111111
14884,-0.027626611111111112
14885,-0.03062661111111111
14886,-0.02862661111111111
14887,-0.02062661111111111
14888,-0.012626611111111113
14889,-0.0036266111111111113
14890,0.003373388888888889
14891,0.003373388888888889
14892,0.001373388888888889
14893,-0.0036266111111111113
14894,-0.006626611111111111
14895,-0.007626611111111111
14896,-0.008626611111111113
14897,-0.009626611111111112
14898,-0.011626611111111112
14899,-0.011626611111111112
14900,-0.011626611111111112
14901,-0.015626611111111112
14902,-0.01762661111111111
14903,-0.02162661111111111
14904,-0.023626611111111112
14905,-0.023626611111111112
14906,-0.02062661111111111
14907,-0.01662661111111111
14908,-0.011626611111111112
14909,-0.007626611111111111
14910,-0.006626611111111111
14911,-0.009626611111111112
14912,-0.014626611111111113
14913,-0.02062661111111111
14914,-0.023626611111111112
14915,-0.023626611111111112
14916,-0.02062661111111111
14917,-0.01762661111111111
14918,-0.014626611111111113
14919,-0.010626611111111113
14920,-0.008626611111111113
14921,-0.009626611111111112
14922,-0.007626611111111111
14923,-0.012626611111111113
14924,-0.014626611111111113
14925,-0.014626611111111113
14926,-0.014626611111111113
14927,-0.009626611111111112
14928,-0.005626611111111111
14929,-0.0036266111111111113
14930,-0.0036266111111111113
14931,-0.0026266111111111112
14932,0.001373388888888889
14933,0.005373388888888889
14934,0.011373388888888888
14935,0.014373388888888889
14936,0.01637338888888889
14937,0.01637338888888889
14938,0.01637338888888889
14939,0.01737338888888889
14940,0.01837338888888889
14941,0.02137338888888889
14942,0.02437338888888889
14943,0.02737338888888889
14944,0.02637338888888889
14945,0.02537338888888889
14946,0.02537338888888889
14947,0.03037338888888889
14948,0.03637338888888889
14949,0.04337338888888889
14950,0.04637338888888889
14951,0.04337338888888889
14952,0.03937338888888889
14953,0.03237338888888889
14954,0.02537338888888889
14955,0.02137338888888889
14956,0.01737338888888889
14957,0.01837338888888889
14958,0.02037338888888889
14959,0.02037338888888889
14960,0.02437338888888889
14961,0.02737338888888889
14962,0.02937338888888889
14963,0.03037338888888889
14964,0.02737338888888889
14965,0.02237338888888889
14966,0.01737338888888889
14967,0.009373388888888888
14968,0.002373388888888889
14969,-0.006626611111111111
14970,-0.012626611111111113
14971,-0.013626611111111112
14972,-0.015626611111111112
14973,-0.011626611111111112
14974,-0.009626611111111112
14975,-0.010626611111111113
14976,-0.013626611111111112
14977,-0.01762661111111111
14978,-0.019626611111111112
14979,-0.015626611111111112
14980,-0.008626611111111113
14981,0.00037338888888888887
14982,0.008373388888888889
14983,0.010373388888888889
14984,0.007373388888888889
14985,0.002373388888888889
14986,-0.0026266111111111112
14987,-0.001626611111111111
14988,0.00037338888888888887
14989,0.006373388888888889
14990,0.009373388888888888
14991,0.008373388888888889
14992,0.006373388888888889
14993,-0.0006266111111111111
14994,-0.005626611111111111
14995,-0.008626611111111113
14996,-0.009626611111111112
14997,-0.013626611111111112
14998,-0.01862661111111111
14999,-0.02262661111111111
15000,-0.02462661111111111
15001,-0.02162661111111111
15002,-0.015626611111111112
15003,-0.007626611111111111
15004,-0.001626611111111111
15005,-0.001626611111111111
15006,-0.006626611111111111
15007,-0.008626611111111113
15008,-0.004626611111111111
15009,0.006373388888888889
15010,0.02337338888888889
15011,0.04037338888888889
15012,0.05937338888888889
15013,0.07637338888888888
15014,0.09737338888888888
15015,0.11937338888888889
15016,0.1413733888888889
15017,0.16037338888888888
15018,0.1763733888888889
15019,0.18837338888888888
15020,0.2003733888888889
15021,0.21337338888888888
15022,0.2253733888888889
15023,0.2413733888888889
15024,0.2583733888888889
15025,0.2743733888888889
15026,0.2873733888888889
15027,0.29937338888888887
15028,0.3093733888888889
15029,0.3153733888888889
15030,0.3213733888888889
15031,0.3263733888888889
15032,0.3333733888888889
15033,0.3403733888888889
15034,0.3473733888888889
15035,0.3483733888888889
15036,0.3453733888888889
15037,0.3373733888888889
15038,0.3323733888888889
15039,0.3313733888888889
15040,0.3373733888888889
15041,0.3463733888888889
15042,0.35637338888888886
15043,0.35937338888888887
15044,0.35637338888888886
15045,0.3473733888888889
15046,0.3363733888888889
15047,0.3233733888888889
15048,0.3173733888888889
15049,0.3153733888888889
15050,0.3123733888888889
15051,0.3113733888888889
15052,0.3063733888888889
15053,0.29937338888888887
15054,0.2893733888888889
15055,0.2803733888888889
15056,0.2673733888888889
15057,0.2573733888888889
15058,0.2403733888888889
15059,0.22437338888888889
15060,0.2083733888888889
15061,0.1943733888888889
15062,0.18137338888888888
15063,0.1703733888888889
15064,0.15537338888888888
15065,0.1373733888888889
15066,0.11237338888888888
15067,0.08837338888888889
15068,0.061373388888888894
15069,0.03837338888888889
15070,0.01837338888888889
15071,0.001373388888888889
15072,-0.013626611111111112
15073,-0.02662661111111111
15074,-0.03762661111111111
15075,-0.04562661111111111
15076,-0.05262661111111111
15077,-0.05462661111111111
15078,-0.05862661111111111
15079,-0.0636266111111111
15080,-0.06862661111111112
15081,-0.07162661111111111
15082,-0.07162661111111111
15083,-0.06562661111111112
15084,-0.05862661111111111
15085,-0.05362661111111111
15086,-0.05362661111111111
15087,-0.0636266111111111
15088,-0.07462661111111112
15089,-0.08362661111111112
15090,-0.08862661111111111
15091,-0.08662661111111111
15092,-0.08262661111111112
15093,-0.07762661111111112
15094,-0.07662661111111112
15095,-0.07462661111111112
15096,-0.07562661111111112
15097,-0.07762661111111112
15098,-0.08562661111111113
15099,-0.09362661111111112
15100,-0.10062661111111112
15101,-0.09762661111111112
15102,-0.09262661111111112
15103,-0.08162661111111112
15104,-0.07462661111111112
15105,-0.07162661111111111
15106,-0.07062661111111111
15107,-0.07162661111111111
15108,-0.06862661111111112
15109,-0.06662661111111112
15110,-0.06662661111111112
15111,-0.07162661111111111
15112,-0.07562661111111112
15113,-0.08062661111111112
15114,-0.08162661111111112
15115,-0.07862661111111112
15116,-0.07362661111111111
15117,-0.06962661111111113
15118,-0.06762661111111112
15119,-0.07162661111111111
15120,-0.07962661111111112
15121,-0.09062661111111112
15122,-0.09962661111111112
15123,-0.10362661111111111
15124,-0.10762661111111112
15125,-0.10462661111111111
15126,-0.10162661111111113
15127,-0.09662661111111112
15128,-0.08962661111111112
15129,-0.08562661111111113
15130,-0.08162661111111112
15131,-0.08162661111111112
15132,-0.08262661111111112
15133,-0.08362661111111112
15134,-0.08162661111111112
15135,-0.07962661111111112
15136,-0.07462661111111112
15137,-0.07362661111111111
15138,-0.07262661111111111
15139,-0.07762661111111112
15140,-0.08462661111111112
15141,-0.09262661111111112
15142,-0.09762661111111112
15143,-0.10162661111111113
15144,-0.09662661111111112
15145,-0.09262661111111112
15146,-0.08962661111111112
15147,-0.08662661111111111
15148,-0.08762661111111111
15149,-0.09062661111111112
15150,-0.09462661111111112
15151,-0.09662661111111112
15152,-0.09462661111111112
15153,-0.09462661111111112
15154,-0.09562661111111112
15155,-0.09962661111111112
15156,-0.10562661111111112
15157,-0.10762661111111112
15158,-0.10562661111111112
15159,-0.10162661111111113
15160,-0.09562661111111112
15161,-0.09262661111111112
15162,-0.09162661111111112
15163,-0.09862661111111112
15164,-0.10662661111111112
15165,-0.11562661111111112
15166,-0.12162661111111112
15167,-0.12462661111111112
15168,-0.12462661111111112
15169,-0.12062661111111112
15170,-0.11762661111111113
15171,-0.11362661111111112
15172,-0.10962661111111112
15173,-0.10962661111111112
15174,-0.11162661111111112
15175,-0.11462661111111112
15176,-0.11962661111111111
15177,-0.12462661111111112
15178,-0.13062661111111112
15179,-0.13462661111111113
15180,-0.13262661111111113
15181,-0.13062661111111112
15182,-0.12762661111111112
15183,-0.12462661111111112
15184,-0.12262661111111112
15185,-0.12162661111111112
15186,-0.12262661111111112
15187,-0.12462661111111112
15188,-0.12862661111111112
15189,-0.13562661111111113
15190,-0.1426266111111111
15191,-0.1496266111111111
15192,-0.15262661111111112
15193,-0.1496266111111111
15194,-0.14062661111111113
15195,-0.12362661111111112
15196,-0.10662661111111112
15197,-0.09562661111111112
15198,-0.09162661111111112
15199,-0.09262661111111112
15200,-0.09362661111111112
15201,-0.09262661111111112
15202,-0.09062661111111112
15203,-0.08662661111111111
15204,-0.08262661111111112
15205,-0.08062661111111112
15206,-0.07962661111111112
15207,-0.08062661111111112
15208,-0.08262661111111112
15209,-0.08262661111111112
15210,-0.08362661111111112
15211,-0.08362661111111112
15212,-0.08162661111111112
15213,-0.07762661111111112
15214,-0.07162661111111111
15215,-0.06562661111111112
15216,-0.05862661111111111
15217,-0.05462661111111111
15218,-0.048626611111111114
15219,-0.03962661111111111
15220,-0.02962661111111111
15221,-0.02162661111111111
15222,-0.01662661111111111
15223,-0.015626611111111112
15224,-0.015626611111111112
15225,-0.011626611111111112
15226,-0.009626611111111112
15227,-0.009626611111111112
15228,-0.008626611111111113
15229,-0.008626611111111113
15230,-0.006626611111111111
15231,-0.0026266111111111112
15232,0.00037338888888888887
15233,-0.0036266111111111113
15234,-0.007626611111111111
15235,-0.010626611111111113
15236,-0.008626611111111113
15237,-0.0006266111111111111
15238,0.009373388888888888
15239,0.014373388888888889
15240,0.015373388888888888
15241,0.014373388888888889
15242,0.013373388888888888
15243,0.01637338888888889
15244,0.02037338888888889
15245,0.02037338888888889
15246,0.01937338888888889
15247,0.008373388888888889
15248,-0.004626611111111111
15249,-0.01862661111111111
15250,-0.02862661111111111
15251,-0.03562661111111111
15252,-0.03862661111111111
15253,-0.03562661111111111
15254,-0.02562661111111111
15255,-0.012626611111111113
15256,0.002373388888888889
15257,0.012373388888888889
15258,0.01937338888888889
15259,0.02037338888888889
15260,0.01637338888888889
15261,0.011373388888888888
15262,0.002373388888888889
15263,-0.004626611111111111
15264,-0.008626611111111113
15265,-0.010626611111111113
15266,-0.011626611111111112
15267,-0.011626611111111112
15268,-0.009626611111111112
15269,-0.009626611111111112
15270,-0.009626611111111112
15271,-0.009626611111111112
15272,-0.011626611111111112
15273,-0.013626611111111112
15274,-0.01662661111111111
15275,-0.02062661111111111
15276,-0.023626611111111112
15277,-0.02662661111111111
15278,-0.023626611111111112
15279,-0.01662661111111111
15280,-0.005626611111111111
15281,0.002373388888888889
15282,0.006373388888888889
15283,0.005373388888888889
15284,0.00037338888888888887
15285,-0.005626611111111111
15286,-0.011626611111111112
15287,-0.015626611111111112
15288,-0.019626611111111112
15289,-0.02462661111111111
15290,-0.02862661111111111
15291,-0.02562661111111111
15292,-0.02162661111111111
15293,-0.019626611111111112
15294,-0.01762661111111111
15295,-0.01862661111111111
15296,-0.02262661111111111
15297,-0.023626611111111112
15298,-0.02262661111111111
15299,-0.02162661111111111
15300,-0.01862661111111111
15301,-0.019626611111111112
15302,-0.02062661111111111
15303,-0.02162661111111111
15304,-0.02462661111111111
15305,-0.02162661111111111
15306,-0.02062661111111111
15307,-0.01762661111111111
15308,-0.013626611111111112
15309,-0.011626611111111112
15310,-0.013626611111111112
15311,-0.01762661111111111
15312,-0.02262661111111111
15313,-0.02662661111111111
15314,-0.027626611111111112
15315,-0.02462661111111111
15316,-0.013626611111111112
15317,-0.004626611111111111
15318,0.002373388888888889
15319,0.005373388888888889
15320,0.003373388888888889
15321,-0.001626611111111111
15322,-0.005626611111111111
15323,-0.011626611111111112
15324,-0.013626611111111112
15325,-0.014626611111111113
15326,-0.011626611111111112
15327,-0.004626611111111111
15328,0.00037338888888888887
15329,0.001373388888888889
15330,-0.001626611111111111
15331,-0.006626611111111111
15332,-0.010626611111111113
15333,-0.010626611111111113
15334,-0.011626611111111112
15335,-0.013626611111111112
15336,-0.01662661111111111
15337,-0.015626611111111112
15338,-0.010626611111111113
15339,0.00037338888888888887
15340,0.012373388888888889
15341,0.01737338888888889
15342,0.014373388888888889
15343,0.003373388888888889
15344,-0.007626611111111111
15345,-0.01862661111111111
15346,-0.02662661111111111
15347,-0.02962661111111111
15348,-0.03062661111111111
15349,-0.023626611111111112
15350,-0.01662661111111111
15351,-0.013626611111111112
15352,-0.013626611111111112
15353,-0.01762661111111111
15354,-0.02262661111111111
15355,-0.02462661111111111
15356,-0.02062661111111111
15357,-0.014626611111111113
15358,-0.005626611111111111
15359,0.001373388888888889
15360,0.005373388888888889
15361,0.004373388888888889
15362,0.00037338888888888887
15363,-0.0036266111111111113
15364,-0.006626611111111111
15365,-0.0036266111111111113
15366,0.003373388888888889
15367,0.011373388888888888
15368,0.01737338888888889
15369,0.01937338888888889
15370,0.01737338888888889
15371,0.009373388888888888
15372,0.00037338888888888887
15373,-0.004626611111111111
15374,-0.006626611111111111
15375,-0.0036266111111111113
15376,0.001373388888888889
15377,0.005373388888888889
15378,0.009373388888888888
15379,0.012373388888888889
15380,0.013373388888888888
15381,0.01737338888888889
15382,0.02037338888888889
15383,0.02237338888888889
15384,0.02137338888888889
15385,0.015373388888888888
15386,0.007373388888888889
15387,0.003373388888888889
15388,0.005373388888888889
15389,0.012373388888888889
15390,0.02037338888888889
15391,0.02537338888888889
15392,0.02737338888888889
15393,0.02637338888888889
15394,0.02337338888888889
15395,0.02237338888888889
15396,0.01837338888888889
15397,0.010373388888888889
15398,-0.0036266111111111113
15399,-0.013626611111111112
15400,-0.02262661111111111
15401,-0.02462661111111111
15402,-0.023626611111111112
15403,-0.019626611111111112
15404,-0.02062661111111111
15405,-0.019626611111111112
15406,-0.01862661111111111
15407,-0.01662661111111111
15408,-0.013626611111111112
15409,-0.009626611111111112
15410,-0.004626611111111111
15411,-0.0006266111111111111
15412,-0.0006266111111111111
15413,-0.0036266111111111113
15414,-0.008626611111111113
15415,-0.014626611111111113
15416,-0.01662661111111111
15417,-0.013626611111111112
15418,-0.008626611111111113
15419,-0.0036266111111111113
15420,0.002373388888888889
15421,0.007373388888888889
15422,0.007373388888888889
15423,0.005373388888888889
15424,-0.0006266111111111111
15425,-0.011626611111111112
15426,-0.02262661111111111
15427,-0.03262661111111111
15428,-0.03962661111111111
15429,-0.03762661111111111
15430,-0.03262661111111111
15431,-0.02562661111111111
15432,-0.01862661111111111
15433,-0.01662661111111111
15434,-0.01762661111111111
15435,-0.02062661111111111
15436,-0.02062661111111111
15437,-0.014626611111111113
15438,-0.006626611111111111
15439,0.003373388888888889
15440,0.01637338888888889
15441,0.03037338888888889
15442,0.04637338888888889
15443,0.06237338888888889
15444,0.07537338888888888
15445,0.08637338888888889
15446,0.09537338888888888
15447,0.10837338888888888
15448,0.12337338888888888
15449,0.14637338888888887
15450,0.1703733888888889
15451,0.19037338888888888
15452,0.2063733888888889
15453,0.22037338888888888
15454,0.2333733888888889
15455,0.2503733888888889
15456,0.2663733888888889
15457,0.2803733888888889
15458,0.2893733888888889
15459,0.29337338888888886
15460,0.29637338888888887
15461,0.30037338888888887
15462,0.3073733888888889
15463,0.3193733888888889
15464,0.3303733888888889
15465,0.3373733888888889
15466,0.3433733888888889
15467,0.3413733888888889
15468,0.3403733888888889
15469,0.3383733888888889
15470,0.3353733888888889
15471,0.3323733888888889
15472,0.3303733888888889
15473,0.3293733888888889
15474,0.3283733888888889
15475,0.3243733888888889
15476,0.3173733888888889
15477,0.3113733888888889
15478,0.3043733888888889
15479,0.29637338888888887
15480,0.29037338888888886
15481,0.2853733888888889
15482,0.2823733888888889
15483,0.2803733888888889
15484,0.2783733888888889
15485,0.2713733888888889
15486,0.2643733888888889
15487,0.2553733888888889
15488,0.24337338888888888
15489,0.2303733888888889
15490,0.21437338888888888
15491,0.1983733888888889
15492,0.18137338888888888
15493,0.1633733888888889
15494,0.14837338888888887
15495,0.12837338888888888
15496,0.10937338888888888
15497,0.09137338888888888
15498,0.07537338888888888
15499,0.05737338888888889
15500,0.04337338888888889
15501,0.02737338888888889
15502,0.01737338888888889
15503,0.007373388888888889
15504,-0.0006266111111111111
15505,-0.006626611111111111
15506,-0.011626611111111112
15507,-0.01862661111111111
15508,-0.02862661111111111
15509,-0.04062661111111111
15510,-0.05162661111111111
15511,-0.06162661111111111
15512,-0.07162661111111111
15513,-0.07462661111111112
15514,-0.07762661111111112
15515,-0.07462661111111112
15516,-0.07162661111111111
15517,-0.07162661111111111
15518,-0.07662661111111112
15519,-0.08262661111111112
15520,-0.08662661111111111
15521,-0.08562661111111113
15522,-0.08162661111111112
15523,-0.07562661111111112
15524,-0.06662661111111112
15525,-0.06162661111111111
15526,-0.0626266111111111
15527,-0.06062661111111111
15528,-0.06162661111111111
15529,-0.06162661111111111
15530,-0.0626266111111111
15531,-0.0626266111111111
15532,-0.0626266111111111
15533,-0.0636266111111111
15534,-0.06662661111111112
15535,-0.06462661111111112
15536,-0.06662661111111112
15537,-0.06762661111111112
15538,-0.07162661111111111
15539,-0.07662661111111112
15540,-0.07962661111111112
15541,-0.07962661111111112
15542,-0.07662661111111112
15543,-0.07462661111111112
15544,-0.07362661111111111
15545,-0.07362661111111111
15546,-0.07262661111111111
15547,-0.07362661111111111
15548,-0.07762661111111112
15549,-0.08062661111111112
15550,-0.08562661111111113
15551,-0.08862661111111111
15552,-0.09062661111111112
15553,-0.09062661111111112
15554,-0.08662661111111111
15555,-0.08462661111111112
15556,-0.08262661111111112
15557,-0.07662661111111112
15558,-0.07062661111111111
15559,-0.06862661111111112
15560,-0.06762661111111112
15561,-0.07062661111111111
15562,-0.07262661111111111
15563,-0.07162661111111111
15564,-0.06862661111111112
15565,-0.0626266111111111
15566,-0.06162661111111111
15567,-0.06562661111111112
15568,-0.07362661111111111
15569,-0.07862661111111112
15570,-0.08462661111111112
15571,-0.08562661111111113
15572,-0.08462661111111112
15573,-0.08062661111111112
15574,-0.07662661111111112
15575,-0.07262661111111111
15576,-0.06962661111111113
15577,-0.06962661111111113
15578,-0.07162661111111111
15579,-0.07462661111111112
15580,-0.07962661111111112
15581,-0.08162661111111112
15582,-0.08062661111111112
15583,-0.08062661111111112
15584,-0.08062661111111112
15585,-0.08362661111111112
15586,-0.09162661111111112
15587,-0.10062661111111112
15588,-0.11262661111111112
15589,-0.11962661111111111
15590,-0.12762661111111112
15591,-0.13262661111111113
15592,-0.12962661111111112
15593,-0.12262661111111112
15594,-0.11362661111111112
15595,-0.10162661111111113
15596,-0.09462661111111112
15597,-0.09162661111111112
15598,-0.09062661111111112
15599,-0.09362661111111112
15600,-0.09762661111111112
15601,-0.10062661111111112
15602,-0.10362661111111111
15603,-0.10262661111111111
15604,-0.10062661111111112
15605,-0.09662661111111112
15606,-0.09562661111111112
15607,-0.09762661111111112
15608,-0.10062661111111112
15609,-0.10262661111111111
15610,-0.10662661111111112
15611,-0.10962661111111112
15612,-0.11562661111111112
15613,-0.12062661111111112
15614,-0.12362661111111112
15615,-0.12662661111111112
15616,-0.12662661111111112
15617,-0.12462661111111112
15618,-0.12062661111111112
15619,-0.11562661111111112
15620,-0.11062661111111112
15621,-0.10562661111111112
15622,-0.09962661111111112
15623,-0.09662661111111112
15624,-0.09362661111111112
15625,-0.09362661111111112
15626,-0.09462661111111112
15627,-0.09162661111111112
15628,-0.09062661111111112
15629,-0.08762661111111111
15630,-0.08562661111111113
15631,-0.08662661111111111
15632,-0.08762661111111111
15633,-0.08462661111111112
15634,-0.08262661111111112
15635,-0.07762661111111112
15636,-0.07762661111111112
15637,-0.07862661111111112
15638,-0.08162661111111112
15639,-0.07862661111111112
15640,-0.07562661111111112
15641,-0.06862661111111112
15642,-0.05962661111111111
15643,-0.05362661111111111
15644,-0.04762661111111111
15645,-0.04462661111111111
15646,-0.04262661111111111
15647,-0.04262661111111111
15648,-0.04062661111111111
15649,-0.03862661111111111
15650,-0.033626611111111114
15651,-0.03162661111111111
15652,-0.03262661111111111
15653,-0.03462661111111111
15654,-0.03762661111111111
15655,-0.03762661111111111
15656,-0.03662661111111111
15657,-0.033626611111111114
15658,-0.027626611111111112
15659,-0.01662661111111111
15660,-0.001626611111111111
15661,0.012373388888888889
15662,0.02337338888888889
15663,0.02837338888888889
15664,0.02837338888888889
15665,0.02537338888888889
15666,0.02037338888888889
15667,0.015373388888888888
15668,0.011373388888888888
15669,0.007373388888888889
15670,0.002373388888888889
15671,-0.0026266111111111112
15672,-0.009626611111111112
15673,-0.019626611111111112
15674,-0.02962661111111111
15675,-0.03262661111111111
15676,-0.03162661111111111
15677,-0.02262661111111111
15678,-0.010626611111111113
15679,0.003373388888888889
15680,0.011373388888888888
15681,0.01637338888888889
15682,0.01737338888888889
15683,0.011373388888888888
15684,0.004373388888888889
15685,-0.0026266111111111112
15686,-0.007626611111111111
15687,-0.009626611111111112
15688,-0.007626611111111111
15689,-0.006626611111111111
15690,-0.0026266111111111112
15691,-0.0006266111111111111
15692,0.002373388888888889
15693,0.002373388888888889
15694,0.004373388888888889
15695,0.004373388888888889
15696,0.002373388888888889
15697,-0.0006266111111111111
15698,-0.006626611111111111
15699,-0.008626611111111113
15700,-0.008626611111111113
15701,-0.007626611111111111
15702,-0.005626611111111111
15703,-0.0026266111111111112
15704,0.00037338888888888887
15705,0.001373388888888889
15706,0.002373388888888889
15707,-0.0006266111111111111
15708,-0.005626611111111111
15709,-0.013626611111111112
15710,-0.01662661111111111
15711,-0.015626611111111112
15712,-0.009626611111111112
15713,-0.004626611111111111
15714,-0.0036266111111111113
15715,-0.006626611111111111
15716,-0.012626611111111113
15717,-0.01662661111111111
15718,-0.01662661111111111
15719,-0.01862661111111111
15720,-0.019626611111111112
15721,-0.01862661111111111
15722,-0.015626611111111112
15723,-0.012626611111111113
15724,-0.008626611111111113
15725,-0.004626611111111111
15726,-0.004626611111111111
15727,-0.004626611111111111
15728,-0.006626611111111111
15729,-0.008626611111111113
15730,-0.012626611111111113
15731,-0.015626611111111112
15732,-0.019626611111111112
15733,-0.02162661111111111
15734,-0.023626611111111112
15735,-0.02462661111111111
15736,-0.02462661111111111
15737,-0.023626611111111112
15738,-0.023626611111111112
15739,-0.01762661111111111
15740,-0.011626611111111112
15741,-0.0026266111111111112
15742,0.003373388888888889
15743,0.004373388888888889
15744,0.003373388888888889
15745,-0.0006266111111111111
15746,-0.0036266111111111113
15747,-0.0026266111111111112
15748,0.002373388888888889
15749,0.010373388888888889
15750,0.01737338888888889
15751,0.01737338888888889
15752,0.009373388888888888
15753,-0.0036266111111111113
15754,-0.015626611111111112
15755,-0.01662661111111111
15756,-0.013626611111111112
15757,-0.010626611111111113
15758,-0.011626611111111112
15759,-0.01762661111111111
15760,-0.027626611111111112
15761,-0.03462661111111111
15762,-0.03962661111111111
15763,-0.03862661111111111
15764,-0.03462661111111111
15765,-0.02862661111111111
15766,-0.02062661111111111
15767,-0.015626611111111112
15768,-0.012626611111111113
15769,-0.009626611111111112
15770,-0.008626611111111113
15771,-0.006626611111111111
15772,-0.005626611111111111
15773,0.00037338888888888887
15774,0.004373388888888889
15775,0.006373388888888889
15776,0.005373388888888889
15777,0.002373388888888889
15778,-0.001626611111111111
15779,-0.005626611111111111
15780,-0.009626611111111112
15781,-0.010626611111111113
15782,-0.011626611111111112
15783,-0.013626611111111112
15784,-0.013626611111111112
15785,-0.012626611111111113
15786,-0.009626611111111112
15787,-0.009626611111111112
15788,-0.011626611111111112
15789,-0.012626611111111113
15790,-0.013626611111111112
15791,-0.011626611111111112
15792,-0.011626611111111112
15793,-0.006626611111111111
15794,-0.0036266111111111113
15795,0.001373388888888889
15796,0.002373388888888889
15797,0.005373388888888889
15798,0.006373388888888889
15799,0.004373388888888889
15800,0.004373388888888889
15801,0.004373388888888889
15802,0.006373388888888889
15803,0.005373388888888889
15804,0.003373388888888889
15805,-0.0006266111111111111
15806,-0.004626611111111111
15807,-0.0026266111111111112
15808,0.001373388888888889
15809,0.006373388888888889
15810,0.008373388888888889
15811,0.005373388888888889
15812,0.001373388888888889
15813,-0.004626611111111111
15814,-0.007626611111111111
15815,-0.005626611111111111
15816,0.002373388888888889
15817,0.012373388888888889
15818,0.02237338888888889
15819,0.02637338888888889
15820,0.02437338888888889
15821,0.01737338888888889
15822,0.007373388888888889
15823,0.001373388888888889
15824,-0.0026266111111111112
15825,-0.0006266111111111111
15826,0.006373388888888889
15827,0.015373388888888888
15828,0.02337338888888889
15829,0.02937338888888889
15830,0.03337338888888889
15831,0.03137338888888889
15832,0.02737338888888889
15833,0.02237338888888889
15834,0.01937338888888889
15835,0.01837338888888889
15836,0.01837338888888889
15837,0.02037338888888889
15838,0.02037338888888889
15839,0.02237338888888889
15840,0.02037338888888889
15841,0.01737338888888889
15842,0.007373388888888889
15843,-0.0036266111111111113
15844,-0.01862661111111111
15845,-0.02962661111111111
15846,-0.03762661111111111
15847,-0.03262661111111111
15848,-0.02562661111111111
15849,-0.01762661111111111
15850,-0.012626611111111113
15851,-0.010626611111111113
15852,-0.012626611111111113
15853,-0.015626611111111112
15854,-0.01762661111111111
15855,-0.02062661111111111
15856,-0.023626611111111112
15857,-0.02462661111111111
15858,-0.023626611111111112
15859,-0.02162661111111111
15860,-0.01862661111111111
15861,-0.01662661111111111
15862,-0.01662661111111111
15863,-0.01662661111111111
15864,-0.015626611111111112
15865,-0.015626611111111112
15866,-0.013626611111111112
15867,-0.010626611111111113
15868,-0.009626611111111112
15869,-0.013626611111111112
15870,-0.02262661111111111
15871,-0.03162661111111111
15872,-0.03862661111111111
15873,-0.04062661111111111
15874,-0.03562661111111111
15875,-0.02662661111111111
15876,-0.01662661111111111
15877,-0.012626611111111113
15878,-0.012626611111111113
15879,-0.011626611111111112
15880,-0.010626611111111113
15881,0.00037338888888888887
15882,0.01737338888888889
15883,0.04237338888888889
15884,0.06737338888888889
15885,0.08637338888888889
15886,0.10237338888888889
15887,0.11437338888888889
15888,0.12737338888888888
15889,0.1403733888888889
15890,0.15437338888888888
15891,0.1643733888888889
15892,0.1733733888888889
15893,0.18037338888888887
15894,0.19037338888888888
15895,0.2003733888888889
15896,0.21237338888888888
15897,0.22437338888888889
15898,0.2363733888888889
15899,0.24737338888888888
15900,0.2623733888888889
15901,0.2753733888888889
15902,0.2893733888888889
15903,0.30237338888888887
15904,0.3103733888888889
15905,0.3143733888888889
15906,0.3133733888888889
15907,0.3093733888888889
15908,0.3063733888888889
15909,0.30237338888888887
15910,0.3033733888888889
15911,0.3073733888888889
15912,0.3133733888888889
15913,0.3193733888888889
15914,0.3253733888888889
15915,0.3283733888888889
15916,0.3303733888888889
15917,0.3303733888888889
15918,0.3303733888888889
15919,0.3313733888888889
15920,0.3353733888888889
15921,0.3393733888888889
15922,0.3393733888888889
15923,0.3333733888888889
15924,0.3183733888888889
15925,0.29937338888888887
15926,0.2783733888888889
15927,0.2603733888888889
15928,0.24337338888888888
15929,0.2273733888888889
15930,0.21237338888888888
15931,0.2003733888888889
15932,0.19137338888888888
15933,0.18037338888888887
15934,0.1703733888888889
15935,0.15437338888888888
15936,0.1373733888888889
15937,0.12137338888888889
15938,0.11037338888888888
15939,0.10037338888888889
15940,0.09237338888888888
15941,0.08237338888888888
15942,0.06737338888888889
15943,0.05137338888888889
15944,0.03237338888888889
15945,0.01737338888888889
15946,0.003373388888888889
15947,-0.008626611111111113
15948,-0.019626611111111112
15949,-0.03062661111111111
15950,-0.03862661111111111
15951,-0.04762661111111111
15952,-0.05062661111111111
15953,-0.048626611111111114
15954,-0.04562661111111111
